
$dg,4013.6,21.16825515,109.86845106,27.688,0,0,32.629,-0.00888333,0,0,0.0576782,0.0576782,-0.0576782,0.0137329,-0.0244141,-1.00677,1.07117,0.922852,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.6,21.16825515,109.86845106,27.688,0,0,32.629,-0.00888333,0,0,0.0192261,-0.230713,-0.0192261,0.0119019,-0.0219727,-1.0022,1.07117,0.917358,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.6,21.16825515,109.86845106,27.688,0,0,32.629,-0.00888333,0,0,0.0384521,0.269165,-0.0961304,0.0222778,-0.0143433,-0.992126,1.07117,0.922852,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.6,21.16825515,109.86845106,27.688,0,0,32.629,-0.00888333,0,0,0.0192261,-0.0192261,0.0192261,0.0180054,-0.00976562,-0.98114,1.06018,0.917358,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.7,21.16825515,109.86845107,27.685,0,0,16.737,-0.0181806,0,0,0.0192261,0.0961304,0.0384521,0.0198364,-0.0198364,-0.999146,1.06018,0.917358,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.7,21.16825515,109.86845107,27.685,0,0,16.737,-0.0181806,0,0,0.0769043,0.153809,-0.134583,0.0198364,-0.0198364,-0.993652,1.06018,0.917358,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.7,21.16825515,109.86845107,27.685,0,0,16.737,-0.0181806,0,0,0.0769043,-0.4422,-0.0192261,0.00915527,-0.0112915,-1.01288,1.06018,0.917358,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.7,21.16825515,109.86845107,27.685,0,0,16.737,-0.0181806,0,0,0.115356,0.0769043,-0.0384521,0.0112915,-0.0247192,-1.00342,1.06567,0.917358,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.7,21.16825515,109.86845107,27.685,0,0,16.737,-0.0181806,0,0,0.115356,-0.230713,0.0192261,0.00976562,-0.0247192,-1.00952,1.06567,0.922852,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35142,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.8,21.16825515,109.86845107,27.687,0,0,26.853,-0.015075,0,0,0.192261,0.288391,-0.0769043,0.0189209,-0.0152588,-0.996399,1.06567,0.922852,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35143,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.8,21.16825515,109.86845107,27.687,0,0,26.853,-0.015075,0,0,0.115356,0.0192261,0.0384521,0.0201416,-0.0131226,-0.982666,1.06567,0.922852,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35144,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.8,21.16825515,109.86845107,27.687,0,0,26.853,-0.015075,0,0,0.115356,0.0576782,0.0769043,0.0219727,-0.0198364,-0.996399,1.06567,0.922852,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.8,21.16825515,109.86845107,27.687,0,0,26.853,-0.015075,0,0,0.0769043,0.134583,0,0.0201416,-0.015564,-0.98938,1.06567,0.922852,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.8,21.16825515,109.86845107,27.687,0,0,26.853,-0.015075,0,0,0.0769043,-0.346069,-0.0961304,0.0140381,-0.0109863,-1.01135,1.06567,0.928345,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.9,21.16825515,109.86845107,27.687,0,0,20.785,-0.008025,0,0,0.115356,0.0769043,-0.0769043,0.0137329,-0.022583,-1.00006,1.06567,0.922852,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.9,21.16825515,109.86845107,27.687,0,0,20.785,-0.008025,0,0,0.0769043,-0.230713,-0.0576782,0.00976562,-0.0234985,-1.01074,1.07117,0.922852,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.9,21.16825515,109.86845107,27.687,0,0,20.785,-0.008025,0,0,0.115356,0.249939,-0.153809,0.0192261,-0.0195312,-0.999146,1.07117,0.928345,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.9,21.16825515,109.86845107,27.687,0,0,20.785,-0.008025,0,0,0.115356,-0.0961304,0,0.0183105,-0.0146484,-0.987854,1.07117,0.922852,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4013.9,21.16825515,109.86845107,27.687,0,0,20.785,-0.008025,0,0,0.0769043,0.173035,0.115356,0.0216675,-0.0161743,-0.993652,1.07666,0.928345,113.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.0,21.16825515,109.86845107,27.686,0,0,351.866,-0.00910833,0,0,0.0769043,0.0384521,0.0384521,0.0198364,-0.0152588,-0.989075,1.07666,0.922852,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.0,21.16825515,109.86845107,27.686,0,0,351.866,-0.00910833,0,0,0.0961304,-0.346069,-0.0961304,0.0140381,-0.0137329,-1.01227,1.07666,0.922852,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.0,21.16825515,109.86845107,27.686,0,0,351.866,-0.00910833,0,0,0.0769043,0.115356,-0.0384521,0.0134277,-0.0234985,-1.00464,1.07666,0.922852,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.0,21.16825515,109.86845107,27.686,0,0,351.866,-0.00910833,0,0,0.0384521,-0.346069,-0.0192261,0.00610352,-0.0216675,-1.01776,1.07666,0.922852,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.0,21.16825515,109.86845107,27.686,0,0,351.866,-0.00910833,0,0,0.0384521,0.230713,-0.0769043,0.0186157,-0.0210571,-1.00281,1.07117,0.928345,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.0,21.16825515,109.86845107,27.686,0,0,351.866,-0.00910833,0,0,0.0384521,-0.230713,0,0.0143433,-0.0137329,-0.997009,1.07117,0.922852,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.78,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.1,21.16825515,109.86845106,27.683,0,0,33.828,-0.00944167,0,0,0.0384521,0.211487,0.0384521,0.022583,-0.017395,-0.988159,1.07117,0.922852,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.1,21.16825515,109.86845106,27.683,0,0,33.828,-0.00944167,0,0,0.0384521,0.115356,0.0384521,0.0210571,-0.0170898,-0.982056,1.07117,0.922852,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.1,21.16825515,109.86845106,27.683,0,0,33.828,-0.00944167,0,0,0.0192261,-0.115356,0,0.015564,-0.0119019,-1.00647,1.07117,0.922852,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.1,21.16825515,109.86845106,27.683,0,0,33.828,-0.00944167,0,0,0.0384521,0.115356,0.0384521,0.0149536,-0.017395,-0.99884,1.06567,0.922852,113.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.2,21.16825515,109.86845107,27.686,0,0,16.641,-0.0115833,0,0,-0.0192261,-0.326843,0.0384521,0.0125122,-0.0183105,-1.01288,1.06567,0.922852,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.2,21.16825515,109.86845107,27.686,0,0,16.641,-0.0115833,0,0,0.0576782,0.192261,0.0384521,0.0161743,-0.0222778,-1.0022,1.06567,0.922852,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.2,21.16825515,109.86845107,27.686,0,0,16.641,-0.0115833,0,0,0.0769043,-0.192261,0,0.0137329,-0.0143433,-0.994568,1.06567,0.917358,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.2,21.16825515,109.86845107,27.686,0,0,16.641,-0.0115833,0,0,0.192261,0.230713,-0.0384521,0.0216675,-0.020752,-0.98999,1.07117,0.922852,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.2,21.16825515,109.86845107,27.686,0,0,16.641,-0.0115833,0,0,0.134583,-0.0769043,-0.0384521,0.0222778,-0.0204468,-0.98053,1.07666,0.911865,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.3,21.16825513,109.86845105,27.683,0,0,356.127,-0.00686667,0,0,-0.0384521,-0.0384521,-0.0576782,0.0192261,-0.012207,-0.99823,1.07666,0.911865,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.3,21.16825513,109.86845105,27.683,0,0,356.127,-0.00686667,0,0,-0.0384521,-0.0192261,-0.0192261,0.0146484,-0.0192261,-0.999451,1.07117,0.911865,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.3,21.16825513,109.86845105,27.683,0,0,356.127,-0.00686667,0,0,-0.0192261,-0.365295,-0.0192261,0.00823975,-0.0238037,-1.02203,1.07117,0.911865,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.3,21.16825513,109.86845105,27.683,0,0,356.127,-0.00686667,0,0,0.0384521,0.115356,-0.0769043,0.0143433,-0.0213623,-1.00708,1.07117,0.911865,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.3,21.16825513,109.86845105,27.683,0,0,356.127,-0.00686667,0,0,0.0384521,-0.346069,-0.0192261,0.012207,-0.0146484,-1.00037,1.06018,0.911865,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.3,21.16825513,109.86845105,27.683,0,0,356.127,-0.00686667,0,0,0.115356,0.307617,-0.0384521,0.0195312,-0.0241089,-0.997925,1.06018,0.911865,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.77,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.4,21.16825513,109.86845104,27.683,0,0,5.247,-0.0113583,0,0,0.0384521,0.0769043,-0.0384521,0.0213623,-0.0167847,-0.983582,1.06018,0.911865,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.4,21.16825513,109.86845104,27.683,0,0,5.247,-0.0113583,0,0,0.0961304,-0.0769043,-0.0384521,0.0201416,-0.00793457,-0.995178,1.06018,0.911865,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.4,21.16825513,109.86845104,27.683,0,0,5.247,-0.0113583,0,0,0.153809,0.115356,0.0192261,0.0149536,-0.0189209,-0.991821,1.06567,0.911865,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.4,21.16825513,109.86845104,27.683,0,0,5.247,-0.0113583,0,0,0.115356,-0.288391,-0.0384521,0.0115967,-0.0222778,-1.0199,1.07117,0.917358,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.79,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.5,21.16825513,109.86845105,27.685,0,0,34.106,-0.00987222,0,0,0.115356,0.115356,-0.0961304,0.0149536,-0.0198364,-1.00403,1.07117,0.917358,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.5,21.16825513,109.86845105,27.685,0,0,34.106,-0.00987222,0,0,0.115356,-0.365295,-0.0192261,0.012207,-0.0167847,-1.00464,1.07117,0.911865,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.5,21.16825513,109.86845105,27.685,0,0,34.106,-0.00987222,0,0,0.134583,0.230713,-0.0384521,0.0180054,-0.020752,-0.994568,1.07117,0.917358,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.5,21.16825513,109.86845105,27.685,0,0,34.106,-0.00987222,0,0,0.0961304,0.0769043,-0.0576782,0.0183105,-0.0131226,-0.982971,1.07117,0.911865,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.5,21.16825513,109.86845105,27.685,0,0,34.106,-0.00987222,0,0,0.115356,0.211487,-0.0576782,0.0210571,-0.010376,-0.992126,1.07666,0.917358,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.6,21.16825513,109.86845104,27.683,0,0,49.201,-0.0124194,0,0,0.115356,0.173035,0,0.0161743,-0.0137329,-0.982971,1.07666,0.917358,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.81,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.6,21.16825513,109.86845104,27.683,0,0,49.201,-0.0124194,0,0,0.0192261,-0.230713,0.0192261,0.0131226,-0.0180054,-1.01288,1.07666,0.917358,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.81,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.6,21.16825513,109.86845104,27.683,0,0,49.201,-0.0124194,0,0,0.0769043,0.153809,-0.0384521,0.0164795,-0.0241089,-1.00525,1.07666,0.917358,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.81,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.6,21.16825513,109.86845104,27.683,0,0,49.201,-0.0124194,0,0,0.0384521,-0.365295,0.0384521,0.0115967,-0.0167847,-1.01074,1.07666,0.917358,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.81,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.6,21.16825513,109.86845104,27.683,0,0,49.201,-0.0124194,0,0,0.0769043,0.153809,-0.0192261,0.0146484,-0.0234985,-0.998535,1.07117,0.917358,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.81,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.7,21.16825512,109.86845105,27.683,0,0,354.697,-0.0102833,0,0,0.0961304,-0.115356,-0.0384521,0.0161743,-0.0177002,-0.992126,1.07117,0.917358,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.7,21.16825512,109.86845105,27.683,0,0,354.697,-0.0102833,0,0,0.0769043,0.0769043,-0.0192261,0.0198364,-0.0143433,-0.991821,1.07117,0.917358,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.7,21.16825512,109.86845105,27.683,0,0,354.697,-0.0102833,0,0,0,0.153809,0.0576782,0.0177002,-0.0119019,-0.983582,1.07117,0.917358,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.7,21.16825512,109.86845105,27.683,0,0,354.697,-0.0102833,0,0,0.0384521,-0.307617,0,0.0131226,-0.0161743,-1.01074,1.07117,0.917358,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35148,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.7,21.16825512,109.86845105,27.683,0,0,354.697,-0.0102833,0,0,0.0384521,0.0961304,-0.115356,0.0170898,-0.0244141,-1.00189,1.07117,0.917358,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.76,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.8,21.16825512,109.86845105,27.684,0,0,1.05,-0.0137972,0,0,0.0576782,-0.4422,0,0.00976562,-0.0152588,-1.01166,1.07117,0.911865,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.69,0.000000,1742.59,0,35147,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.8,21.16825512,109.86845105,27.684,0,0,1.05,-0.0137972,0,0,0.0576782,0.192261,0,0.0180054,-0.0231934,-0.99884,1.07117,0.917358,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.69,0.000000,1742.59,0,35146,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.8,21.16825512,109.86845105,27.684,0,0,1.05,-0.0137972,0,0,0.0384521,-0.230713,-0.0192261,0.0146484,-0.0210571,-0.991821,1.07117,0.911865,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.69,0.000000,1742.59,0,35145,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.8,21.16825512,109.86845105,27.684,0,0,1.05,-0.0137972,0,0,0.0576782,0.153809,-0.0961304,0.0219727,-0.0115967,-0.990601,1.07117,0.917358,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.69,0.000000,1742.59,0,35144,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.8,21.16825512,109.86845105,27.684,0,0,1.05,-0.0137972,0,0,0.0769043,0.115356,-0.0576782,0.0198364,-0.00854492,-0.979004,1.06567,0.906372,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.69,0.000000,1742.59,0,35143,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.8,21.16825512,109.86845105,27.684,0,0,1.05,-0.0137972,0,0,0.0961304,-0.0384521,-0.0576782,0.020752,-0.0158691,-1.00647,1.06567,0.911865,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.69,0.000000,1742.59,0,35143,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.9,21.16825512,109.86845104,27.684,0,0,37.235,-0.0117222,0,0,0.0961304,0.0769043,-0.0384521,0.017395,-0.0231934,-0.998535,1.06567,0.911865,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35143,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.9,21.16825512,109.86845104,27.684,0,0,37.235,-0.0117222,0,0,0.0769043,-0.461426,-0.0384521,0.00732422,-0.0125122,-1.01349,1.07117,0.906372,113.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35143,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.9,21.16825512,109.86845104,27.684,0,0,37.235,-0.0117222,0,0,0.0384521,0.230713,0.0192261,0.0125122,-0.0268555,-1.00311,1.07117,0.911865,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35143,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4014.9,21.16825512,109.86845104,27.684,0,0,37.235,-0.0117222,0,0,-0.0769043,-0.307617,-0.0192261,0.0128174,-0.0228882,-1.00006,1.06567,0.911865,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,0.000000,1742.59,0,35143,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4015.0,21.16825512,109.86845105,27.680,0,0,33.829,-0.0131444,0,0,-0.0192261,0.153809,-0.0769043,0.0216675,-0.0146484,-0.992737,1.06567,0.911865,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35143,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4015.0,21.16825512,109.86845105,27.680,0,0,33.829,-0.0131444,0,0,-0.0192261,-0.0961304,0.0384521,0.0167847,-0.0112915,-0.984802,1.06567,0.906372,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35143,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4015.0,21.16825512,109.86845105,27.680,0,0,33.829,-0.0131444,0,0,0.0576782,-0.0384521,0.0384521,0.0201416,-0.0161743,-1.00433,1.06567,0.911865,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35143,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4015.0,21.16825512,109.86845105,27.680,0,0,33.829,-0.0131444,0,0,0.0384521,0.0769043,0.0384521,0.0152588,-0.0183105,-0.996399,1.06018,0.906372,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35143,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4015.0,21.16825512,109.86845105,27.680,0,0,33.829,-0.0131444,0,0,0.0576782,-0.346069,-0.0576782,0.00946045,-0.0131226,-1.01166,1.06018,0.911865,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35143,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4015.0,21.16825512,109.86845105,27.680,0,0,33.829,-0.0131444,0,0,0.0384521,0.173035,-0.0384521,0.00976562,-0.0286865,-1.00372,1.06018,0.911865,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35142,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4015.1,21.16825512,109.86845105,27.681,0,0,354.024,-0.0113917,0,0,0.0384521,-0.230713,0,0.0134277,-0.0204468,-1.00708,1.05469,0.911865,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35141,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4015.1,21.16825512,109.86845105,27.681,0,0,354.024,-0.0113917,0,0,0.0961304,0.230713,-0.0961304,0.0189209,-0.0170898,-0.993347,1.06018,0.917358,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35140,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4015.1,21.16825512,109.86845105,27.681,0,0,354.024,-0.0113917,0,0,-0.0192261,0.115356,-0.0384521,0.0158691,-0.0146484,-0.979614,1.06018,0.911865,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35140,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4015.1,21.16825512,109.86845105,27.681,0,0,354.024,-0.0113917,0,0,-0.0192261,0.153809,-0.0961304,0.0183105,-0.0158691,-0.999146,1.06018,0.917358,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.73,0.000000,1742.59,0,35140,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4015.2,21.16825512,109.86845105,27.681,0,0,32.203,-0.00689167,0,0,0.0384521,0.134583,-0.0192261,0.0186157,-0.0164795,-0.990295,1.06018,0.911865,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.81,0.000000,1742.59,0,35140,0,0,0,0,0,0,0,0,0,0,*ed
$dg,4015.2,21.16825512,109.86845105,27.681,0,0,32.203,-0.00689167,0,0,-0.0769043,-0.230713,-0.0192261,0.0152588,-0.0128174,-1.008,1.05469,0.917358,113.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.81,0.000000,1742.59,0,35140,0,0,0,0,0,0,0,0,0,0,*ed
